"GEO_ID","NAME","B01001C_001E","B01001C_001M","B01001C_002E","B01001C_002M","B01001C_003E","B01001C_003M","B01001C_004E","B01001C_004M","B01001C_005E","B01001C_005M","B01001C_006E","B01001C_006M","B01001C_007E","B01001C_007M","B01001C_008E","B01001C_008M","B01001C_009E","B01001C_009M","B01001C_010E","B01001C_010M","B01001C_011E","B01001C_011M","B01001C_012E","B01001C_012M","B01001C_013E","B01001C_013M","B01001C_014E","B01001C_014M","B01001C_015E","B01001C_015M","B01001C_016E","B01001C_016M","B01001C_017E","B01001C_017M","B01001C_018E","B01001C_018M","B01001C_019E","B01001C_019M","B01001C_020E","B01001C_020M","B01001C_021E","B01001C_021M","B01001C_022E","B01001C_022M","B01001C_023E","B01001C_023M","B01001C_024E","B01001C_024M","B01001C_025E","B01001C_025M","B01001C_026E","B01001C_026M","B01001C_027E","B01001C_027M","B01001C_028E","B01001C_028M","B01001C_029E","B01001C_029M","B01001C_030E","B01001C_030M","B01001C_031E","B01001C_031M",
"0500000US08019","Clear Creek County, Colorado","74","60","26","34","0","16","0","16","0","16","0","16","1","4","0","16","0","16","0","16","0","16","0","16","25","33","0","16","0","16","0","16","48","35","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","16","25","7","11","0","16","25","37","0","16",
"0500000US08021","Conejos County, Colorado","154","33","62","16","15","17","4","5","0","16","0","16","0","16","0","16","9","16","5","9","0","16","0","16","23","13","0","16","6","9","0","16","92","27","0","16","11","7","7","10","12","17","0","16","0","16","21","21","0","16","0","16","11","14","23","21","7","8","0","16","0","16",
"0500000US08023","Costilla County, Colorado","7","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","9","0","11","2","4","0","11",
"0500000US08025","Crowley County, Colorado","84","48","48","38","5","10","0","16","0","16","0","16","0","16","0","16","0","16","6","11","5","11","5","11","25","31","2","3","0","16","0","16","36","31","0","16","4","8","5","8","0","16","7","11","0","16","6","9","0","16","0","16","0","16","0","16","12","15","2","3","0","16",
"0500000US08027","Custer County, Colorado","41","50","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","41","50","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","41","50","0","11","0","11",
"0500000US08029","Delta County, Colorado","334","105","206","124","26","28","24","23","58","75","0","24","3","5","0","24","14","22","12","26","0","24","10","20","4","7","50","62","5","10","0","24","128","102","0","24","22","30","22","30","21","31","0","24","0","24","2","5","0","24","24","30","14","22","0","24","23","34","0","24","0","24",
"0500000US08031","Denver County, Colorado","6203","764","2704","403","188","101","220","108","188","127","93","63","119","85","172","101","172","70","180","82","518","143","343","97","353","100","135","68","18","20","5","8","3499","484","263","143","183","84","165","104","130","72","52","56","342","98","431","117","309","109","516","117","355","78","377","105","233","108","101","54","42","36",
"0500000US08033","Dolores County, Colorado","8","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","11","0","11","0","11","1","2","0","11","0","11","0","11","0","11","0","11","7","12","0","11","0","11","0","11","0","11","0","11",
"0500000US08035","Douglas County, Colorado","767","206","386","123","0","27","34","39","40","41","6","9","38","38","13","21","6","10","21","24","75","47","30","25","53","33","24","23","46","35","0","27","381","126","12","17","10","15","37","47","38","33","6","11","11","19","15","24","21","22","67","47","49","35","67","52","43","34","5","7","0","27",
"0500000US08037","Eagle County, Colorado","337","206","235","148","17","27","0","27","2","3","0","27","0","27","11","15","59","83","0","27","31","28","1","2","79","100","0","27","35","57","0","27","102","89","0","27","0","27","0","27","27","41","0","27","10","14","0","27","0","27","16","25","0","27","49","73","0","27","0","27","0","27",
"0500000US08039","Elbert County, Colorado","108","56","34","24","0","21","2","4","4","8","0","21","0","21","0","21","0","21","0","21","0","21","16","16","6","8","5","6","1","4","0","21","74","42","0","21","3","4","0","21","0","21","11","18","0","21","0","21","2","5","5","6","14","18","32","37","0","21","2","3","5","7",
"0500000US08041","El Paso County, Colorado","4104","505","1916","301","119","45","154","77","140","85","72","51","60","43","146","76","174","94","189","105","213","106","317","116","147","79","148","64","30","34","7","12","2188","342","220","89","104","68","182","128","95","78","0","27","222","89","97","56","116","68","503","181","262","102","235","73","106","56","37","48","9","13",
"0500000US08043","Fremont County, Colorado","498","134","457","126","0","24","11","17","0","24","5","9","0","24","54","71","52","65","204","128","48","51","55","71","7","16","16","24","5","10","0","24","41","50","0","24","0","24","0","24","13","17","0","24","1","2","0","24","0","24","7","12","9","20","2","3","7","11","2","9","0","24",
"0500000US08045","Garfield County, Colorado","585","217","403","180","10","13","12","18","36","38","41","59","1","2","0","27","0","27","5","9","177","152","99","143","7","11","15","26","0","27","0","27","182","103","0","27","19","26","48","41","32","40","0","27","0","27","0","27","0","27","50","64","33","49","0","27","0","27","0","27","0","27",
"0500000US08047","Gilpin County, Colorado","63","61","44","45","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","25","40","0","16","19","25","0","16","0","16","0","16","19","25","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","19","25","0","16","0","16","0","16",
"0500000US08049","Grand County, Colorado","6","11","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","6","11","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","6","11","0","18","0","18","0","18",
"0500000US08051","Gunnison County, Colorado","106","67","54","63","0","18","0","18","0","18","0","18","4","8","0","18","0","18","18","27","17","38","15","22","0","18","0","18","0","18","0","18","52","34","0","18","0","18","0","18","0","18","0","18","0","18","0","18","9","15","0","18","22","24","15","22","6","9","0","18","0","18",
"0500000US08053","Hinsdale County, Colorado","17","14","8","12","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","8","0","11","0","11","5","5","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","7",
"0500000US08055","Huerfano County, Colorado","130","100","85","80","0","16","0","16","12","17","0","16","0","16","0","16","0","16","46","70","7","15","14","24","6","8","0","16","0","16","0","16","45","42","0","16","0","16","8","13","0","16","0","16","0","16","27","34","0","16","0","16","10","17","0","16","0","16","0","16","0","16",
"0500000US08057","Jackson County, Colorado","6","7","2","4","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","2","4","4","6","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","6","0","11","0","11","0","11","0","11",
"0500000US08059","Jefferson County, Colorado","4766","603","2403","374","139","61","264","120","204","95","108","43","94","62","199","87","196","48","160","97","353","151","246","78","230","79","169","68","41","27","0","27","2363","331","201","128","141","78","218","75","110","62","44","54","255","129","156","88","154","64","277","78","278","77","327","115","155","57","20","17","27","29",
"0500000US08061","Kiowa County, Colorado","3","4","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","3","4","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","3","4","0","11","0","11",
"0500000US08063","Kit Carson County, Colorado","28","33","28","33","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","28","33","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US08065","Lake County, Colorado","12","18","10","18","10","18","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","2","4","0","16","0","16","0","16","0","16","2","4","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US08067","La Plata County, Colorado","3151","239","1450","149","112","36","144","53","98","48","61","38","73","38","148","52","157","39","27","22","251","73","169","33","124","12","74","21","12","8","0","27","1701","123","117","18","70","56","104","66","46","31","177","59","224","68","157","28","133","30","246","39","184","24","135","31","77","26","25","19","6","7",
"0500000US08069","Larimer County, Colorado","1787","298","842","207","8","16","35","34","48","44","18","19","37","41","66","70","66","65","43","34","137","78","177","110","130","34","59","34","18","24","0","27","945","176","44","41","28","25","53","36","30","24","40","30","101","55","81","57","106","95","82","60","179","77","131","52","70","44","0","27","0","27",
"0500000US08071","Las Animas County, Colorado","492","145","269","96","0","18","0","18","0","18","11","18","36","34","30","51","49","45","0","18","44","44","36","40","53","44","10","16","0","18","0","18","223","82","0","18","0","18","0","18","0","18","11","30","35","33","0","18","36","33","12","13","56","41","36","27","10","18","16","18","11","15",
"0500000US08073","Lincoln County, Colorado","80","45","78","45","2","3","2","3","2","3","0","16","0","16","4","8","16","20","0","16","35","27","14","18","0","16","3","4","0","16","0","16","2","3","0","16","0","16","0","16","0","16","0","16","1","3","0","16","1","5","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US08075","Logan County, Colorado","422","227","299","196","2","3","3","4","0","21","34","44","96","149","10","20","31","50","0","21","29","37","44","61","48","56","2","3","0","21","0","21","123","86","0","21","0","21","0","21","0","21","0","21","49","55","6","11","0","21","20","26","0","21","15","27","33","40","0","21","0","21",
"0500000US08077","Mesa County, Colorado","1221","293","630","216","74","84","0","27","53","72","0","27","18","30","125","103","0","27","31","46","25","34","55","46","152","103","69","54","28","46","0","27","591","218","0","27","0","27","3","6","18","33","53","57","31","40","49","56","0","27","194","135","73","51","125","55","21","24","0","27","24","36",
"0500000US08079","Mineral County, Colorado","6","10","6","10","6","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"0500000US08081","Moffat County, Colorado","71","55","31","36","0","18","8","14","0","18","0","18","0","18","5","11","0","18","0","18","0","18","0","18","18","18","0","18","0","18","0","18","40","29","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","11","17","21","21","8","13","0","18","0","18",
"0500000US08083","Montezuma County, Colorado","3007","163","1413","95","170","21","175","91","93","74","70","38","19","24","180","36","130","10","59","40","171","65","130","23","125","30","86","8","5","8","0","21","1594","146","162","16","219","38","79","37","51","39","70","51","105","49","128","21","87","41","215","15","217","39","138","54","89","20","28","18","6","6",
"0500000US08085","Montrose County, Colorado","402","153","167","102","8","16","13","23","0","24","0","24","0","24","0","24","31","53","24","30","29","29","25","22","37","46","0","24","0","24","0","24","235","92","0","24","29","41","11","15","0","24","9","17","9","17","7","12","26","30","2","4","20","34","58","73","42","38","0","24","22","36",
"0500000US08087","Morgan County, Colorado","141","64","106","56","0","21","0","21","0","21","0","21","0","21","29","36","14","24","5","8","15","25","0","21","25","29","18","27","0","21","0","21","35","30","0","21","0","21","3","7","0","21","0","21","0","21","5","8","0","21","0","21","11","15","0","21","16","19","0","21","0","21",
"0500000US08089","Otero County, Colorado","304","128","135","68","0","18","0","18","6","12","18","23","0","18","0","18","7","11","0","18","5","9","0","18","89","53","7","14","3","6","0","18","169","98","6","8","0","18","26","36","0","18","0","18","0","18","2","6","27","45","19","16","8","11","26","24","21","21","34","32","0","18",
"0500000US08091","Ouray County, Colorado","15","25","15","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"0500000US08093","Park County, Colorado","119","90","52","48","11","18","0","18","8","11","0","18","0","18","0","18","0","18","0","18","0","18","12","20","21","38","0","18","0","18","0","18","67","55","11","18","13","15","7","10","0","18","0","18","2","4","0","18","0","18","13","21","0","18","0","18","21","36","0","18","0","18",
"0500000US08095","Phillips County, Colorado","39","56","16","30","0","11","0","11","8","16","0","11","0","11","0","11","0","11","0","11","8","15","0","11","0","11","0","11","0","11","0","11","23","29","0","11","0","11","4","11","0","11","0","11","0","11","0","11","0","11","6","13","13","18","0","11","0","11","0","11","0","11",
"0500000US08097","Pitkin County, Colorado","43","36","22","25","0","18","0","18","0","18","0","18","0","18","0","18","0","18","11","19","0","18","0","18","11","18","0","18","0","18","0","18","21","24","0","18","0","18","0","18","10","17","0","18","0","18","0","18","0","18","0","18","11","19","0","18","0","18","0","18","0","18",
"0500000US08099","Prowers County, Colorado","82","58","51","46","0","18","0","18","0","18","0","18","4","6","0","18","0","18","0","18","0","18","6","9","18","26","0","18","23","34","0","18","31","30","0","18","0","18","0","18","0","18","0","18","0","18","14","22","0","18","0","18","17","16","0","18","0","18","0","18","0","18",
"0500000US08101","Pueblo County, Colorado","5110","807","2554","448","187","120","91","53","277","126","148","111","88","79","127","87","268","121","173","90","409","139","396","161","178","83","121","63","75","71","16","16","2556","453","234","99","163","97","156","85","52","45","106","78","261","162","190","106","185","82","335","130","462","148","284","86","48","34","68","42","12","13",
"0500000US08103","Rio Blanco County, Colorado","30","26","30","26","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","11","13","19","20","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US08105","Rio Grande County, Colorado","237","119","87","48","0","18","5","10","33","23","0","18","0","18","0","18","0","18","0","18","17","20","15","19","11","20","6","12","0","18","0","18","150","86","32","37","0","18","10","17","6","10","0","18","14","19","0","18","15","19","20","23","26","22","9","13","16","20","2","4","0","18",
"0500000US08107","Routt County, Colorado","101","77","42","54","0","21","0","21","0","21","3","4","0","21","0","21","0","21","4","10","2","4","33","53","0","21","0","21","0","21","0","21","59","52","1","2","1","2","6","8","0","21","0","21","0","21","0","21","29","38","0","21","0","21","22","30","0","21","0","21","0","21",
"0500000US08109","Saguache County, Colorado","63","51","19","18","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","1","4","9","10","9","14","0","16","0","16","0","16","44","42","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","17","24","11","20","3","4","0","16","13","23",
"0500000US08111","San Juan County, Colorado","3","5","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","3","5","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","3","5","0","11","0","11","0","11",
"0500000US08113","San Miguel County, Colorado","39","17","32","19","0","16","0","16","0","16","0","16","0","16","12","16","0","16","4","5","0","16","0","16","5","7","5","8","6","8","0","16","7","7","0","16","0","16","0","16","0","16","0","16","0","16","4","5","3","5","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US08115","Sedgwick County, Colorado","12","11","5","6","0","11","2","4","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","3","4","0","11","0","11","0","11","7","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","6","0","11","0","11","3","5","0","11","0","11",
"0500000US08117","Summit County, Colorado","40","37","13","17","0","21","0","21","0","21","0","21","1","2","0","21","0","21","0","21","0","21","3","5","9","16","0","21","0","21","0","21","27","33","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","16","28","0","21","0","21","11","16","0","21","0","21",
"0500000US08119","Teller County, Colorado","48","50","10","17","0","21","0","21","0","21","0","21","0","21","0","21","10","17","0","21","0","21","0","21","0","21","0","21","0","21","0","21","38","49","0","21","0","21","0","21","27","45","1","2","0","21","0","21","0","21","0","21","0","21","0","21","10","18","0","21","0","21",
"0500000US08121","Washington County, Colorado","23","21","8","12","0","11","0","11","0","11","0","11","0","11","0","11","4","8","0","11","4","8","0","11","0","11","0","11","0","11","0","11","15","14","0","11","0","11","0","11","0","11","0","11","0","11","4","8","0","11","8","12","0","11","3","5","0","11","0","11","0","11",
"0500000US08123","Weld County, Colorado","2244","441","1212","288","43","27","93","69","75","49","36","37","2","3","102","90","148","98","106","38","206","94","272","98","87","47","37","37","0","27","5","8","1032","210","125","42","89","48","47","36","21","13","29","33","143","71","49","36","65","54","139","67","155","75","102","44","24","26","44","37","0","27",
"0500000US08125","Yuma County, Colorado","29","36","29","36","0","18","0","18","0","18","12","20","0","18","0","18","6","11","0","18","0","18","7","12","4","6","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US09001","Fairfield County, Connecticut","2441","522","1337","369","31","30","132","102","17","28","70","64","37","27","85","43","69","52","74","53","281","181","228","75","150","66","140","105","23","29","0","28","1104","219","68","45","47","47","45","35","32","30","52","37","62","49","88","32","76","53","171","60","128","68","242","98","81","42","12","19","0","28",
"0500000US09003","Hartford County, Connecticut","2467","591","1249","363","140","105","139","93","117","88","145","149","0","28","11","18","62","59","86","67","167","100","209","104","84","43","69","43","0","28","20","27","1218","296","65","52","67","77","88","66","115","89","4","6","33","37","48","39","81","55","308","151","206","92","111","65","39","31","34","34","19","20",
"0500000US09005","Litchfield County, Connecticut","286","126","195","105","0","28","45","71","0","28","0","28","0","28","0","28","0","28","0","28","5","8","78","59","50","54","17","23","0","28","0","28","91","66","0","28","0","28","21","33","0","28","0","28","24","36","0","28","10","16","0","28","9","16","27","38","0","28","0","28","0","28",
"0500000US09007","Middlesex County, Connecticut","143","81","42","39","0","28","0","28","0","28","1","2","0","28","0","28","0","28","0","28","26","32","6","37","9","15","0","28","0","28","0","28","101","55","0","28","4","16","3","17","0","28","0","28","0","28","0","28","0","28","31","38","31","50","18","29","14","22","0","28","0","28",
"0500000US09009","New Haven County, Connecticut","1688","374","882","282","138","144","39","62","79","80","8","12","27","33","129","57","62","39","36","32","84","54","106","68","98","51","12","14","64","47","0","28","806","169","78","67","18","15","9","15","79","72","47","48","89","61","65","48","34","32","118","76","145","57","82","46","34","31","8","14","0","28",
"0500000US09011","New London County, Connecticut","1616","312","820","184","8","9","43","37","51","34","7","10","95","69","125","79","96","43","37","44","75","40","188","86","46","38","26","23","21","20","2","3","796","192","101","40","21","16","12","15","62","24","14","14","172","97","37","33","39","39","112","50","27","28","114","72","30","33","55","51","0","28",
"0500000US09013","Tolland County, Connecticut","74","42","52","41","0","28","0","28","0","28","0","28","0","28","13","25","0","28","5","10","5","10","26","26","0","28","0","28","3","5","0","28","22","21","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","9","14","13","18","0","28",
"0500000US09015","Windham County, Connecticut","684","344","322","167","0","28","66","79","31","39","27","36","0","28","39","59","52","49","16","26","62","53","11","14","18","23","0","28","0","28","0","28","362","194","20","31","0","28","9","11","113","84","49","67","14","20","0","28","34","37","80","68","0","28","32","48","11","18","0","28","0","28",
"0500000US10001","Kent County, Delaware","1123","196","504","79","18","16","0","27","0","27","18","22","41","45","9","10","33","40","6","9","65","54","107","53","104","19","69","15","29","7","5","5","619","166","7","10","27","28","24","20","9","12","23","27","35","43","70","100","18","24","94","46","100","65","111","27","38","31","45","17","18","17",
"0500000US10003","New Castle County, Delaware","1347","258","717","153","68","51","0","27","37","39","35","37","24","22","74","46","29","25","43","37","102","70","129","64","140","66","25","27","3","7","8","12","630","167","22","25","11","16","127","78","22","21","3","6","55","51","0","27","2","5","91","66","110","55","112","43","45","31","30","28","0","27",
"0500000US10005","Sussex County, Delaware","1024","324","472","150","25","39","7","8","29","54","0","27","7","14","49","48","64","91","8","14","48","41","52","37","91","56","49","26","40","17","3","4","552","280","150","169","28","40","0","27","6","12","0","27","130","149","0","27","14","24","26","30","23","26","58","37","82","52","29","23","6","7",
"0500000US11001","District of Columbia, District of Columbia","2174","753","923","294","90","115","22","21","59","68","2","4","11","21","95","82","122","69","110","93","130","81","101","58","73","32","94","22","0","28","14","17","1251","529","5","9","52","80","26","30","16","17","9","21","157","96","202","190","168","177","158","68","166","121","83","53","110","69","0","28","99","60",
"0500000US12001","Alachua County, Florida","785","122","381","81","9","11","9","11","9","10","16","18","10","13","39","43","6","8","28","22","24","31","93","46","96","36","38","37","4","6","0","31","404","73","13","10","21","15","10","13","12","12","0","31","56","37","3","7","26","29","62","40","75","42","97","52","14","18","15","20","0","31",
"0500000US12003","Baker County, Florida","95","86","29","42","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","29","42","0","25","0","25","66","55","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","37","48","0","25","29","43","0","25","0","25","0","25",
"0500000US12005","Bay County, Florida","1228","249","639","166","51","59","39","36","46","34","22","22","21","37","37","59","132","74","38","36","139","83","13","19","77","88","24","32","0","31","0","31","589","135","12","18","64","43","7","13","16","21","12","19","62","78","42","44","81","71","91","57","79","54","80","50","0","31","34","29","9","14",
"0500000US12007","Bradford County, Florida","26","32","25","32","0","25","0","25","15","28","0","25","0","25","0","25","0","25","0","25","0","25","10","15","0","25","0","25","0","25","0","25","1","2","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","1","2","0","25","0","25",
"0500000US12009","Brevard County, Florida","1652","326","777","172","32","53","26","34","69","72","70","86","0","31","93","51","27","28","81","60","53","55","119","97","111","60","71","42","25","20","0","31","875","228","125","106","23","27","33","39","11","14","25","44","69","90","90","73","0","31","101","73","93","78","110","55","124","41","63","48","8","13",
"0500000US12011","Broward County, Florida","4636","742","2552","514","42","45","127","106","165","95","107","58","75","67","154","84","108","84","352","183","521","241","439","132","229","99","181","99","52","40","0","31","2084","325","76","67","201","128","81","71","93","50","105","61","171","90","190","93","147","102","363","163","222","88","260","85","103","59","67","56","5","16",
"0500000US12013","Calhoun County, Florida","130","62","57","40","0","21","0","21","9","14","3","6","0","21","0","21","0","21","0","21","0","21","10","15","0","21","35","32","0","21","0","21","73","47","0","21","0","21","5","12","10","14","0","21","0","21","0","21","0","21","32","36","0","21","12","16","14","19","0","21","0","21",
"0500000US12015","Charlotte County, Florida","341","126","168","91","0","31","9","14","39","60","0","31","0","31","32","36","0","31","39","66","0","31","7","11","33","29","9","15","0","31","0","31","173","85","0","31","0","31","0","31","0","31","0","31","0","31","6","10","0","31","8","13","79","63","23","38","49","43","0","31","8","17",
"0500000US12017","Citrus County, Florida","442","112","199","78","0","31","0","31","5","8","0","31","0","31","0","31","0","31","0","31","45","43","72","63","16","23","61","51","0","31","0","31","243","70","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","84","76","34","30","66","45","39","30","20","31","0","31",
"0500000US12019","Clay County, Florida","310","122","160","76","0","31","0","31","0","31","10","18","14","14","8","14","9","12","0","31","0","31","42","45","66","45","0","31","5","9","6","7","150","77","0","31","0","31","0","31","19","28","0","31","0","31","11","16","0","31","0","31","50","36","30","27","25","33","9","15","6","10",
"0500000US12021","Collier County, Florida","1083","293","587","148","63","48","0","31","82","55","34","37","123","102","61","56","0","31","35","37","38","35","76","82","7","12","41","37","19","30","8","13","496","178","49","46","80","61","17","24","14","16","46","46","58","48","86","81","28","39","68","55","11","12","21","18","15","19","3","6","0","31",
"0500000US12023","Columbia County, Florida","118","61","92","57","0","31","0","31","0","31","0","31","0","31","4","7","20","29","13","17","8","12","30","30","0","31","0","31","0","31","17","26","26","30","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","10","16","0","31","16","27","0","31","0","31","0","31",
"0500000US12027","DeSoto County, Florida","95","82","53","49","12","21","0","28","0","28","0","28","0","28","4","8","0","28","0","28","14","24","0","28","5","11","18","20","0","28","0","28","42","43","0","28","0","28","11","20","5","8","0","28","0","28","0","28","0","28","0","28","0","28","18","27","8","12","0","28","0","28",
"0500000US12029","Dixie County, Florida","65","54","40","36","0","21","0","21","16","23","0","21","0","21","0","21","0","21","0","21","5","11","12","16","5","9","0","21","2","3","0","21","25","25","0","21","0","21","0","21","16","22","0","21","0","21","0","21","0","21","7","11","0","21","0","21","2","4","0","21","0","21",
"0500000US12031","Duval County, Florida","2021","438","1115","288","62","67","30","37","3","8","26","32","97","85","125","81","77","114","73","61","145","70","223","81","174","76","80","50","0","31","0","31","906","246","26","42","84","75","46","41","0","31","0","31","136","130","72","77","44","32","168","99","194","84","71","43","55","35","0","31","10","15",
"0500000US12033","Escambia County, Florida","1368","254","676","171","14","27","0","31","10","19","0","31","108","100","45","41","0","31","75","66","76","52","111","65","115","47","104","33","18","12","0","31","692","163","0","31","0","31","59","91","128","93","0","31","15","21","29","42","26","47","107","104","88","56","147","77","79","37","14","12","0","31",
"0500000US12035","Flagler County, Florida","139","112","96","74","0","31","0","31","0","31","28","41","0","31","0","31","0","31","0","31","20","31","33","30","0","31","0","31","15","24","0","31","43","50","0","31","0","31","0","31","0","31","15","20","18","27","0","31","0","31","0","31","10","19","0","31","0","31","0","31","0","31",
"0500000US12037","Franklin County, Florida","66","55","45","41","0","21","0","21","0","21","0","21","5","12","6","12","0","21","0","21","16","18","10","14","0","21","8","14","0","21","0","21","21","19","0","21","4","8","0","21","0","21","0","21","0","21","0","21","0","21","5","7","4","8","8","12","0","21","0","21","0","21",
"0500000US12039","Gadsden County, Florida","53","40","22","27","0","28","0","28","0","28","0","28","0","28","14","24","0","28","0","28","0","28","0","28","8","14","0","28","0","28","0","28","31","29","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","12","18","6","12","13","20","0","28","0","28","0","28",
"0500000US12041","Gilchrist County, Florida","34","29","20","25","0","21","0","21","0","21","0","21","0","21","0","21","0","21","2","3","0","21","0","21","0","21","18","25","0","21","0","21","14","11","0","21","2","5","0","21","0","21","0","21","0","21","0","21","0","21","0","21","6","9","0","21","6","8","0","21","0","21",
"0500000US12043","Glades County, Florida","541","40","304","14","20","12","43","17","31","17","24","8","13","19","13","15","18","20","3","4","48","25","39","27","23","14","25","16","4","7","0","21","237","36","20","6","40","13","24","13","10","7","2","6","8","11","8","15","10","9","39","18","38","15","23","21","8","14","6","9","1","4",
"0500000US12045","Gulf County, Florida","71","29","54","33","0","21","0","21","0","21","0","21","0","21","0","21","4","9","0","21","41","35","0","21","4","7","0","21","5","9","0","21","17","16","0","21","0","21","0","21","0","21","0","21","0","21","12","15","0","21","0","21","0","21","0","21","5","9","0","21","0","21",
"0500000US12047","Hamilton County, Florida","108","33","44","40","0","21","0","21","0","21","0","21","0","21","20","20","0","21","0","21","0","21","23","21","0","21","1","3","0","21","0","21","64","34","0","21","0","21","0","21","0","21","0","21","0","21","0","21","13","24","0","21","48","30","3","7","0","21","0","21","0","21",
"0500000US12049","Hardee County, Florida","48","85","11","21","0","25","0","25","0","25","0","25","0","25","0","25","0","25","5","12","6","13","0","25","0","25","0","25","0","25","0","25","37","64","17","32","0","25","0","25","0","25","0","25","0","25","0","25","13","32","7","13","0","25","0","25","0","25","0","25","0","25",
"0500000US12051","Hendry County, Florida","836","287","480","231","85","87","20","10","77","65","27","15","28","18","16","16","16","14","14","14","125","97","33","20","24","19","11","13","2","3","2","5","356","62","22","10","23","15","32","13","9","9","7","10","26","19","12","13","22","15","77","60","37","18","64","21","14","12","11","12","0","28",
"0500000US12053","Hernando County, Florida","401","180","135","98","44","43","29","38","0","31","0","31","0","31","18","31","0","31","15","24","0","31","20","30","0","31","9","13","0","31","0","31","266","101","44","43","10","18","0","31","0","31","0","31","22","23","79","61","0","31","6","11","34","30","34","44","37","40","0","31","0","31",
"0500000US12055","Highlands County, Florida","157","79","74","53","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","34","33","0","31","40","47","0","31","0","31","83","57","0","31","0","31","0","31","34","39","0","31","0","31","0","31","21","31","0","31","0","31","0","31","14","24","0","31","14","20",
